O2 + hv => O + O1D (wavelength = nm, qy = unitless)
wavelength          300K                
1.90560000e+02      0.00000000e+00      
1.90570000e+02      0.00000000e+00      
1.90580000e+02      0.00000000e+00      
1.90590000e+02      0.00000000e+00      
1.90600000e+02      0.00000000e+00      
1.90610000e+02      0.00000000e+00      
1.90620000e+02      0.00000000e+00      
1.90630000e+02      0.00000000e+00      
1.90640000e+02      0.00000000e+00      
1.90650000e+02      0.00000000e+00      
1.90660000e+02      0.00000000e+00      
1.90670000e+02      0.00000000e+00      
1.90680000e+02      0.00000000e+00      
1.90690000e+02      0.00000000e+00      
1.90700000e+02      0.00000000e+00      
1.90710000e+02      0.00000000e+00      
1.90720000e+02      0.00000000e+00      
1.90730000e+02      0.00000000e+00      
1.90740000e+02      0.00000000e+00      
1.90750000e+02      0.00000000e+00      
1.90760000e+02      0.00000000e+00      
1.90770000e+02      0.00000000e+00      
1.90780000e+02      0.00000000e+00      
1.90790000e+02      0.00000000e+00      
1.90800000e+02      0.00000000e+00      
1.90810000e+02      0.00000000e+00      
1.90820000e+02      0.00000000e+00      
1.90830000e+02      0.00000000e+00      
1.90840000e+02      0.00000000e+00      
1.90850000e+02      0.00000000e+00      
1.90860000e+02      0.00000000e+00      
1.90870000e+02      0.00000000e+00      
1.90880000e+02      0.00000000e+00      
1.90890000e+02      0.00000000e+00      
1.90900000e+02      0.00000000e+00      
1.90910000e+02      0.00000000e+00      
1.90920000e+02      0.00000000e+00      
1.90930000e+02      0.00000000e+00      
1.90940000e+02      0.00000000e+00      
1.90950000e+02      0.00000000e+00      
1.90960000e+02      0.00000000e+00      
1.90970000e+02      0.00000000e+00      
1.90980000e+02      0.00000000e+00      
1.90990000e+02      0.00000000e+00      
1.91000000e+02      0.00000000e+00      
1.91010000e+02      0.00000000e+00      
1.91020000e+02      0.00000000e+00      
1.91030000e+02      0.00000000e+00      
1.91040000e+02      0.00000000e+00      
1.91050000e+02      0.00000000e+00      
1.91060000e+02      0.00000000e+00      
1.91070000e+02      0.00000000e+00      
1.91080000e+02      0.00000000e+00      
1.91090000e+02      0.00000000e+00      
1.91100000e+02      0.00000000e+00      
1.91110000e+02      0.00000000e+00      
1.91120000e+02      0.00000000e+00      
1.91130000e+02      0.00000000e+00      
1.91140000e+02      0.00000000e+00      
1.91150000e+02      0.00000000e+00      
1.91160000e+02      0.00000000e+00      
1.91170000e+02      0.00000000e+00      
1.91180000e+02      0.00000000e+00      
1.91190000e+02      0.00000000e+00      
1.91200000e+02      0.00000000e+00      
1.91210000e+02      0.00000000e+00      
1.91220000e+02      0.00000000e+00      
1.91230000e+02      0.00000000e+00      
1.91240000e+02      0.00000000e+00      
1.91250000e+02      0.00000000e+00      
1.91260000e+02      0.00000000e+00      
1.91270000e+02      0.00000000e+00      
1.91280000e+02      0.00000000e+00      
1.91290000e+02      0.00000000e+00      
1.91300000e+02      0.00000000e+00      
1.91310000e+02      0.00000000e+00      
1.91320000e+02      0.00000000e+00      
1.91330000e+02      0.00000000e+00      
1.91340000e+02      0.00000000e+00      
1.91350000e+02      0.00000000e+00      
1.91360000e+02      0.00000000e+00      
1.91370000e+02      0.00000000e+00      
1.91380000e+02      0.00000000e+00      
1.91390000e+02      0.00000000e+00      
1.91400000e+02      0.00000000e+00      
1.91410000e+02      0.00000000e+00      
1.91420000e+02      0.00000000e+00      
1.91430000e+02      0.00000000e+00      
1.91440000e+02      0.00000000e+00      
1.91450000e+02      0.00000000e+00      
1.91460000e+02      0.00000000e+00      
1.91470000e+02      0.00000000e+00      
1.91480000e+02      0.00000000e+00      
1.91490000e+02      0.00000000e+00      
1.91500000e+02      0.00000000e+00      
1.91510000e+02      0.00000000e+00      
1.91520000e+02      0.00000000e+00      
1.91530000e+02      0.00000000e+00      
1.91540000e+02      0.00000000e+00      
1.91550000e+02      0.00000000e+00      
1.91560000e+02      0.00000000e+00      
1.91570000e+02      0.00000000e+00      
1.91580000e+02      0.00000000e+00      
1.91590000e+02      0.00000000e+00      
1.91600000e+02      0.00000000e+00      
1.91610000e+02      0.00000000e+00      
1.91620000e+02      0.00000000e+00      
1.91630000e+02      0.00000000e+00      
1.91640000e+02      0.00000000e+00      
1.91650000e+02      0.00000000e+00      
1.91660000e+02      0.00000000e+00      
1.91670000e+02      0.00000000e+00      
1.91680000e+02      0.00000000e+00      
1.91690000e+02      0.00000000e+00      
1.91700000e+02      0.00000000e+00      
1.91710000e+02      0.00000000e+00      
1.91720000e+02      0.00000000e+00      
1.91730000e+02      0.00000000e+00      
1.91740000e+02      0.00000000e+00      
1.91750000e+02      0.00000000e+00      
1.91760000e+02      0.00000000e+00      
1.91770000e+02      0.00000000e+00      
1.91780000e+02      0.00000000e+00      
1.91790000e+02      0.00000000e+00      
1.91800000e+02      0.00000000e+00      
1.91810000e+02      0.00000000e+00      
1.91820000e+02      0.00000000e+00      
1.91830000e+02      0.00000000e+00      
1.91840000e+02      0.00000000e+00      
1.91850000e+02      0.00000000e+00      
1.91860000e+02      0.00000000e+00      
1.91870000e+02      0.00000000e+00      
1.91880000e+02      0.00000000e+00      
1.91890000e+02      0.00000000e+00      
1.91900000e+02      0.00000000e+00      
1.91910000e+02      0.00000000e+00      
1.91920000e+02      0.00000000e+00      
1.91930000e+02      0.00000000e+00      
1.91940000e+02      0.00000000e+00      
1.91950000e+02      0.00000000e+00      
1.91960000e+02      0.00000000e+00      
1.91970000e+02      0.00000000e+00      
1.91980000e+02      0.00000000e+00      
1.91990000e+02      0.00000000e+00      
1.92000000e+02      0.00000000e+00      
1.92010000e+02      0.00000000e+00      
1.92020000e+02      0.00000000e+00      
1.92030000e+02      0.00000000e+00      
1.92040000e+02      0.00000000e+00      
1.92050000e+02      0.00000000e+00      
1.92060000e+02      0.00000000e+00      
1.92070000e+02      0.00000000e+00      
1.92080000e+02      0.00000000e+00      
1.92090000e+02      0.00000000e+00      
1.92100000e+02      0.00000000e+00      
1.92110000e+02      0.00000000e+00      
1.92120000e+02      0.00000000e+00      
1.92130000e+02      0.00000000e+00      
1.92140000e+02      0.00000000e+00      
1.92150000e+02      0.00000000e+00      
1.92160000e+02      0.00000000e+00      
1.92170000e+02      0.00000000e+00      
1.92180000e+02      0.00000000e+00      
1.92190000e+02      0.00000000e+00      
1.92200000e+02      0.00000000e+00      
1.92210000e+02      0.00000000e+00      
1.92220000e+02      0.00000000e+00      
1.92230000e+02      0.00000000e+00      
1.92240000e+02      0.00000000e+00      
1.92250000e+02      0.00000000e+00      
1.92260000e+02      0.00000000e+00      
1.92270000e+02      0.00000000e+00      
1.92280000e+02      0.00000000e+00      
1.92290000e+02      0.00000000e+00      
1.92300000e+02      0.00000000e+00      
1.92310000e+02      0.00000000e+00      
1.92320000e+02      0.00000000e+00      
1.92330000e+02      0.00000000e+00      
1.92340000e+02      0.00000000e+00      
1.92350000e+02      0.00000000e+00      
1.92360000e+02      0.00000000e+00      
1.92370000e+02      0.00000000e+00      
1.92380000e+02      0.00000000e+00      
1.92390000e+02      0.00000000e+00      
1.92400000e+02      0.00000000e+00      
1.92410000e+02      0.00000000e+00      
1.92420000e+02      0.00000000e+00      
1.92430000e+02      0.00000000e+00      
1.92440000e+02      0.00000000e+00      
1.92450000e+02      0.00000000e+00      
1.92460000e+02      0.00000000e+00      
1.92470000e+02      0.00000000e+00      
1.92480000e+02      0.00000000e+00      
1.92490000e+02      0.00000000e+00      
1.92500000e+02      0.00000000e+00      
1.92510000e+02      0.00000000e+00      
1.92520000e+02      0.00000000e+00      
1.92530000e+02      0.00000000e+00      
1.92540000e+02      0.00000000e+00      
1.92550000e+02      0.00000000e+00      
1.92560000e+02      0.00000000e+00      
1.92570000e+02      0.00000000e+00      
1.92580000e+02      0.00000000e+00      
1.92590000e+02      0.00000000e+00      
1.92600000e+02      0.00000000e+00      
1.92610000e+02      0.00000000e+00      
1.92620000e+02      0.00000000e+00      
1.92630000e+02      0.00000000e+00      
1.92640000e+02      0.00000000e+00      
1.92650000e+02      0.00000000e+00      
1.92660000e+02      0.00000000e+00      
1.92670000e+02      0.00000000e+00      
1.92680000e+02      0.00000000e+00      
1.92690000e+02      0.00000000e+00      
1.92700000e+02      0.00000000e+00      
1.92710000e+02      0.00000000e+00      
1.92720000e+02      0.00000000e+00      
1.92730000e+02      0.00000000e+00      
1.92740000e+02      0.00000000e+00      
1.92750000e+02      0.00000000e+00      
1.92760000e+02      0.00000000e+00      
1.92770000e+02      0.00000000e+00      
1.92780000e+02      0.00000000e+00      
1.92790000e+02      0.00000000e+00      
1.92800000e+02      0.00000000e+00      
1.92810000e+02      0.00000000e+00      
1.92820000e+02      0.00000000e+00      
1.92830000e+02      0.00000000e+00      
1.92840000e+02      0.00000000e+00      
1.92850000e+02      0.00000000e+00      
1.92860000e+02      0.00000000e+00      
1.92870000e+02      0.00000000e+00      
1.92880000e+02      0.00000000e+00      
1.92890000e+02      0.00000000e+00      
1.92900000e+02      0.00000000e+00      
1.92910000e+02      0.00000000e+00      
1.92920000e+02      0.00000000e+00      
1.92930000e+02      0.00000000e+00      
1.92940000e+02      0.00000000e+00      
1.92950000e+02      0.00000000e+00      
1.92960000e+02      0.00000000e+00      
1.92970000e+02      0.00000000e+00      
1.92980000e+02      0.00000000e+00      
1.92990000e+02      0.00000000e+00      
1.93000000e+02      0.00000000e+00      
1.93010000e+02      0.00000000e+00      
1.93020000e+02      0.00000000e+00      
1.93030000e+02      0.00000000e+00      
1.93040000e+02      0.00000000e+00      
1.93050000e+02      0.00000000e+00      
1.93060000e+02      0.00000000e+00      
1.93070000e+02      0.00000000e+00      
1.93080000e+02      0.00000000e+00      
1.93090000e+02      0.00000000e+00      
1.93100000e+02      0.00000000e+00      
1.93110000e+02      0.00000000e+00      
1.93120000e+02      0.00000000e+00      
1.93130000e+02      0.00000000e+00      
1.93140000e+02      0.00000000e+00      
1.93150000e+02      0.00000000e+00      
1.93160000e+02      0.00000000e+00      
1.93170000e+02      0.00000000e+00      
1.93180000e+02      0.00000000e+00      
1.93190000e+02      0.00000000e+00      
1.93200000e+02      0.00000000e+00      
1.93210000e+02      0.00000000e+00      
1.93220000e+02      0.00000000e+00      
1.93230000e+02      0.00000000e+00      
1.93240000e+02      0.00000000e+00      
1.93250000e+02      0.00000000e+00      
1.93260000e+02      0.00000000e+00      
1.93270000e+02      0.00000000e+00      
1.93280000e+02      0.00000000e+00      
1.93290000e+02      0.00000000e+00      
1.93300000e+02      0.00000000e+00      
1.93310000e+02      0.00000000e+00      
1.93320000e+02      0.00000000e+00      
1.93330000e+02      0.00000000e+00      
1.93340000e+02      0.00000000e+00      
1.93350000e+02      0.00000000e+00      
1.93360000e+02      0.00000000e+00      
1.93370000e+02      0.00000000e+00      
1.93380000e+02      0.00000000e+00      
1.93390000e+02      0.00000000e+00      
1.93400000e+02      0.00000000e+00      
1.93410000e+02      0.00000000e+00      
1.93420000e+02      0.00000000e+00      
1.93430000e+02      0.00000000e+00      
1.93440000e+02      0.00000000e+00      
1.93450000e+02      0.00000000e+00      
1.93460000e+02      0.00000000e+00      
1.93470000e+02      0.00000000e+00      
1.93480000e+02      0.00000000e+00      
1.93490000e+02      0.00000000e+00      
1.93500000e+02      0.00000000e+00      
1.93510000e+02      0.00000000e+00      
1.93520000e+02      0.00000000e+00      
1.93530000e+02      0.00000000e+00      
1.93540000e+02      0.00000000e+00      
1.93550000e+02      0.00000000e+00      
1.93560000e+02      0.00000000e+00      
1.93570000e+02      0.00000000e+00      
1.93580000e+02      0.00000000e+00      
1.93590000e+02      0.00000000e+00      
1.93600000e+02      0.00000000e+00      
1.93610000e+02      0.00000000e+00      
1.93620000e+02      0.00000000e+00      
1.93630000e+02      0.00000000e+00      
1.93640000e+02      0.00000000e+00      
1.93650000e+02      0.00000000e+00      
1.93660000e+02      0.00000000e+00      
1.93670000e+02      0.00000000e+00      
1.93680000e+02      0.00000000e+00      
1.93690000e+02      0.00000000e+00      
1.93700000e+02      0.00000000e+00      
1.93710000e+02      0.00000000e+00      
1.93720000e+02      0.00000000e+00      
1.93730000e+02      0.00000000e+00      
1.93740000e+02      0.00000000e+00      
1.93750000e+02      0.00000000e+00      
1.93760000e+02      0.00000000e+00      
1.93770000e+02      0.00000000e+00      
1.93780000e+02      0.00000000e+00      
1.93790000e+02      0.00000000e+00      
1.93800000e+02      0.00000000e+00      
1.93810000e+02      0.00000000e+00      
1.93820000e+02      0.00000000e+00      
1.93830000e+02      0.00000000e+00      
1.93840000e+02      0.00000000e+00      
1.93850000e+02      0.00000000e+00      
1.93860000e+02      0.00000000e+00      
1.93870000e+02      0.00000000e+00      
1.93880000e+02      0.00000000e+00      
1.93890000e+02      0.00000000e+00      
1.93900000e+02      0.00000000e+00      
1.93910000e+02      0.00000000e+00      
1.93920000e+02      0.00000000e+00      
1.93930000e+02      0.00000000e+00      
1.93940000e+02      0.00000000e+00      
1.93950000e+02      0.00000000e+00      
1.93960000e+02      0.00000000e+00      
1.93970000e+02      0.00000000e+00      
1.93980000e+02      0.00000000e+00      
1.93990000e+02      0.00000000e+00      
1.94000000e+02      0.00000000e+00      
1.94010000e+02      0.00000000e+00      
1.94020000e+02      0.00000000e+00      
1.94030000e+02      0.00000000e+00      
1.94040000e+02      0.00000000e+00      
1.94050000e+02      0.00000000e+00      
1.94060000e+02      0.00000000e+00      
1.94070000e+02      0.00000000e+00      
1.94080000e+02      0.00000000e+00      
1.94090000e+02      0.00000000e+00      
1.94100000e+02      0.00000000e+00      
1.94110000e+02      0.00000000e+00      
1.94120000e+02      0.00000000e+00      
1.94130000e+02      0.00000000e+00      
1.94140000e+02      0.00000000e+00      
1.94150000e+02      0.00000000e+00      
1.94160000e+02      0.00000000e+00      
1.94170000e+02      0.00000000e+00      
1.94180000e+02      0.00000000e+00      
1.94190000e+02      0.00000000e+00      
1.94200000e+02      0.00000000e+00      
1.94210000e+02      0.00000000e+00      
1.94220000e+02      0.00000000e+00      
1.94230000e+02      0.00000000e+00      
1.94240000e+02      0.00000000e+00      
1.94250000e+02      0.00000000e+00      
1.94260000e+02      0.00000000e+00      
1.94270000e+02      0.00000000e+00      
1.94280000e+02      0.00000000e+00      
1.94290000e+02      0.00000000e+00      
1.94300000e+02      0.00000000e+00      
1.94310000e+02      0.00000000e+00      
1.94320000e+02      0.00000000e+00      
1.94330000e+02      0.00000000e+00      
1.94340000e+02      0.00000000e+00      
1.94350000e+02      0.00000000e+00      
1.94360000e+02      0.00000000e+00      
1.94370000e+02      0.00000000e+00      
1.94380000e+02      0.00000000e+00      
1.94390000e+02      0.00000000e+00      
1.94400000e+02      0.00000000e+00      
1.94410000e+02      0.00000000e+00      
1.94420000e+02      0.00000000e+00      
1.94430000e+02      0.00000000e+00      
1.94440000e+02      0.00000000e+00      
1.94450000e+02      0.00000000e+00      
1.94460000e+02      0.00000000e+00      
1.94470000e+02      0.00000000e+00      
1.94480000e+02      0.00000000e+00      
1.94490000e+02      0.00000000e+00      
1.94500000e+02      0.00000000e+00      
1.94510000e+02      0.00000000e+00      
1.94520000e+02      0.00000000e+00      
1.94530000e+02      0.00000000e+00      
1.94540000e+02      0.00000000e+00      
1.94550000e+02      0.00000000e+00      
1.94560000e+02      0.00000000e+00      
1.94570000e+02      0.00000000e+00      
1.94580000e+02      0.00000000e+00      
1.94590000e+02      0.00000000e+00      
1.94600000e+02      0.00000000e+00      
1.94610000e+02      0.00000000e+00      
1.94620000e+02      0.00000000e+00      
1.94630000e+02      0.00000000e+00      
1.94640000e+02      0.00000000e+00      
1.94650000e+02      0.00000000e+00      
1.94660000e+02      0.00000000e+00      
1.94670000e+02      0.00000000e+00      
1.94680000e+02      0.00000000e+00      
1.94690000e+02      0.00000000e+00      
1.94700000e+02      0.00000000e+00      
1.94710000e+02      0.00000000e+00      
1.94720000e+02      0.00000000e+00      
1.94730000e+02      0.00000000e+00      
1.94740000e+02      0.00000000e+00      
1.94750000e+02      0.00000000e+00      
1.94760000e+02      0.00000000e+00      
1.94770000e+02      0.00000000e+00      
1.94780000e+02      0.00000000e+00      
1.94790000e+02      0.00000000e+00      
1.94800000e+02      0.00000000e+00      
1.94810000e+02      0.00000000e+00      
1.94820000e+02      0.00000000e+00      
1.94830000e+02      0.00000000e+00      
1.94840000e+02      0.00000000e+00      
1.94850000e+02      0.00000000e+00      
1.94860000e+02      0.00000000e+00      
1.94870000e+02      0.00000000e+00      
1.94880000e+02      0.00000000e+00      
1.94890000e+02      0.00000000e+00      
1.94900000e+02      0.00000000e+00      
1.94910000e+02      0.00000000e+00      
1.94920000e+02      0.00000000e+00      
1.94930000e+02      0.00000000e+00      
1.94940000e+02      0.00000000e+00      
1.94950000e+02      0.00000000e+00      
1.94960000e+02      0.00000000e+00      
1.94970000e+02      0.00000000e+00      
1.94980000e+02      0.00000000e+00      
1.94990000e+02      0.00000000e+00      
1.95000000e+02      0.00000000e+00      
1.95010000e+02      0.00000000e+00      
1.95020000e+02      0.00000000e+00      
1.95030000e+02      0.00000000e+00      
1.95040000e+02      0.00000000e+00      
1.95050000e+02      0.00000000e+00      
1.95060000e+02      0.00000000e+00      
1.95070000e+02      0.00000000e+00      
1.95080000e+02      0.00000000e+00      
1.95090000e+02      0.00000000e+00      
1.95100000e+02      0.00000000e+00      
1.95110000e+02      0.00000000e+00      
1.95120000e+02      0.00000000e+00      
1.95130000e+02      0.00000000e+00      
1.95140000e+02      0.00000000e+00      
1.95150000e+02      0.00000000e+00      
1.95160000e+02      0.00000000e+00      
1.95170000e+02      0.00000000e+00      
1.95180000e+02      0.00000000e+00      
1.95190000e+02      0.00000000e+00      
1.95200000e+02      0.00000000e+00      
1.95210000e+02      0.00000000e+00      
1.95220000e+02      0.00000000e+00      
1.95230000e+02      0.00000000e+00      
1.95240000e+02      0.00000000e+00      
1.95250000e+02      0.00000000e+00      
1.95260000e+02      0.00000000e+00      
1.95270000e+02      0.00000000e+00      
1.95280000e+02      0.00000000e+00      
1.95290000e+02      0.00000000e+00      
1.95300000e+02      0.00000000e+00      
1.95310000e+02      0.00000000e+00      
1.95320000e+02      0.00000000e+00      
1.95330000e+02      0.00000000e+00      
1.95340000e+02      0.00000000e+00      
1.95350000e+02      0.00000000e+00      
1.95360000e+02      0.00000000e+00      
1.95370000e+02      0.00000000e+00      
1.95380000e+02      0.00000000e+00      
1.95390000e+02      0.00000000e+00      
1.95400000e+02      0.00000000e+00      
1.95410000e+02      0.00000000e+00      
1.95420000e+02      0.00000000e+00      
1.95430000e+02      0.00000000e+00      
1.95440000e+02      0.00000000e+00      
1.95450000e+02      0.00000000e+00      
1.95460000e+02      0.00000000e+00      
1.95470000e+02      0.00000000e+00      
1.95480000e+02      0.00000000e+00      
1.95490000e+02      0.00000000e+00      
1.95500000e+02      0.00000000e+00      
1.95510000e+02      0.00000000e+00      
1.95520000e+02      0.00000000e+00      
1.95530000e+02      0.00000000e+00      
1.95540000e+02      0.00000000e+00      
1.95550000e+02      0.00000000e+00      
1.95560000e+02      0.00000000e+00      
1.95570000e+02      0.00000000e+00      
1.95580000e+02      0.00000000e+00      
1.95590000e+02      0.00000000e+00      
1.95600000e+02      0.00000000e+00      
1.95610000e+02      0.00000000e+00      
1.95620000e+02      0.00000000e+00      
1.95630000e+02      0.00000000e+00      
1.95640000e+02      0.00000000e+00      
1.95650000e+02      0.00000000e+00      
1.95660000e+02      0.00000000e+00      
1.95670000e+02      0.00000000e+00      
1.95680000e+02      0.00000000e+00      
1.95690000e+02      0.00000000e+00      
1.95700000e+02      0.00000000e+00      
1.95710000e+02      0.00000000e+00      
1.95720000e+02      0.00000000e+00      
1.95730000e+02      0.00000000e+00      
1.95740000e+02      0.00000000e+00      
1.95750000e+02      0.00000000e+00      
1.95760000e+02      0.00000000e+00      
1.95770000e+02      0.00000000e+00      
1.95780000e+02      0.00000000e+00      
1.95790000e+02      0.00000000e+00      
1.95800000e+02      0.00000000e+00      
1.95810000e+02      0.00000000e+00      
1.95820000e+02      0.00000000e+00      
1.95830000e+02      0.00000000e+00      
1.95840000e+02      0.00000000e+00      
1.95850000e+02      0.00000000e+00      
1.95860000e+02      0.00000000e+00      
1.95870000e+02      0.00000000e+00      
1.95880000e+02      0.00000000e+00      
1.95890000e+02      0.00000000e+00      
1.95900000e+02      0.00000000e+00      
1.95910000e+02      0.00000000e+00      
1.95920000e+02      0.00000000e+00      
1.95930000e+02      0.00000000e+00      
1.95940000e+02      0.00000000e+00      
1.95950000e+02      0.00000000e+00      
1.95960000e+02      0.00000000e+00      
1.95970000e+02      0.00000000e+00      
1.95980000e+02      0.00000000e+00      
1.95990000e+02      0.00000000e+00      
1.96000000e+02      0.00000000e+00      
1.96010000e+02      0.00000000e+00      
1.96020000e+02      0.00000000e+00      
1.96030000e+02      0.00000000e+00      
1.96040000e+02      0.00000000e+00      
1.96050000e+02      0.00000000e+00      
1.96060000e+02      0.00000000e+00      
1.96070000e+02      0.00000000e+00      
1.96080000e+02      0.00000000e+00      
1.96090000e+02      0.00000000e+00      
1.96100000e+02      0.00000000e+00      
1.96110000e+02      0.00000000e+00      
1.96120000e+02      0.00000000e+00      
1.96130000e+02      0.00000000e+00      
1.96140000e+02      0.00000000e+00      
1.96150000e+02      0.00000000e+00      
1.96160000e+02      0.00000000e+00      
1.96170000e+02      0.00000000e+00      
1.96180000e+02      0.00000000e+00      
1.96190000e+02      0.00000000e+00      
1.96200000e+02      0.00000000e+00      
1.96210000e+02      0.00000000e+00      
1.96220000e+02      0.00000000e+00      
1.96230000e+02      0.00000000e+00      
1.96240000e+02      0.00000000e+00      
1.96250000e+02      0.00000000e+00      
1.96260000e+02      0.00000000e+00      
1.96270000e+02      0.00000000e+00      
1.96280000e+02      0.00000000e+00      
1.96290000e+02      0.00000000e+00      
1.96300000e+02      0.00000000e+00      
1.96310000e+02      0.00000000e+00      
1.96320000e+02      0.00000000e+00      
1.96330000e+02      0.00000000e+00      
1.96340000e+02      0.00000000e+00      
1.96350000e+02      0.00000000e+00      
1.96360000e+02      0.00000000e+00      
1.96370000e+02      0.00000000e+00      
1.96380000e+02      0.00000000e+00      
1.96390000e+02      0.00000000e+00      
1.96400000e+02      0.00000000e+00      
1.96410000e+02      0.00000000e+00      
1.96420000e+02      0.00000000e+00      
1.96430000e+02      0.00000000e+00      
1.96440000e+02      0.00000000e+00      
1.96450000e+02      0.00000000e+00      
1.96460000e+02      0.00000000e+00      
1.96470000e+02      0.00000000e+00      
1.96480000e+02      0.00000000e+00      
1.96490000e+02      0.00000000e+00      
1.96500000e+02      0.00000000e+00      
1.96510000e+02      0.00000000e+00      
1.96520000e+02      0.00000000e+00      
1.96530000e+02      0.00000000e+00      
1.96540000e+02      0.00000000e+00      
1.96550000e+02      0.00000000e+00      
1.96560000e+02      0.00000000e+00      
1.96570000e+02      0.00000000e+00      
1.96580000e+02      0.00000000e+00      
1.96590000e+02      0.00000000e+00      
1.96600000e+02      0.00000000e+00      
1.96610000e+02      0.00000000e+00      
1.96620000e+02      0.00000000e+00      
1.96630000e+02      0.00000000e+00      
1.96640000e+02      0.00000000e+00      
1.96650000e+02      0.00000000e+00      
1.96660000e+02      0.00000000e+00      
1.96670000e+02      0.00000000e+00      
1.96680000e+02      0.00000000e+00      
1.96690000e+02      0.00000000e+00      
1.96700000e+02      0.00000000e+00      
1.96710000e+02      0.00000000e+00      
1.96720000e+02      0.00000000e+00      
1.96730000e+02      0.00000000e+00      
1.96740000e+02      0.00000000e+00      
1.96750000e+02      0.00000000e+00      
1.96760000e+02      0.00000000e+00      
1.96770000e+02      0.00000000e+00      
1.96780000e+02      0.00000000e+00      
1.96790000e+02      0.00000000e+00      
1.96800000e+02      0.00000000e+00      
1.96810000e+02      0.00000000e+00      
1.96820000e+02      0.00000000e+00      
1.96830000e+02      0.00000000e+00      
1.96840000e+02      0.00000000e+00      
1.96850000e+02      0.00000000e+00      
1.96860000e+02      0.00000000e+00      
1.96870000e+02      0.00000000e+00      
1.96880000e+02      0.00000000e+00      
1.96890000e+02      0.00000000e+00      
1.96900000e+02      0.00000000e+00      
1.96910000e+02      0.00000000e+00      
1.96920000e+02      0.00000000e+00      
1.96930000e+02      0.00000000e+00      
1.96940000e+02      0.00000000e+00      
1.96950000e+02      0.00000000e+00      
1.96960000e+02      0.00000000e+00      
1.96970000e+02      0.00000000e+00      
1.96980000e+02      0.00000000e+00      
1.96990000e+02      0.00000000e+00      
1.97000000e+02      0.00000000e+00      
1.97010000e+02      0.00000000e+00      
1.97020000e+02      0.00000000e+00      
1.97030000e+02      0.00000000e+00      
1.97040000e+02      0.00000000e+00      
1.97050000e+02      0.00000000e+00      
1.97060000e+02      0.00000000e+00      
1.97070000e+02      0.00000000e+00      
1.97080000e+02      0.00000000e+00      
1.97090000e+02      0.00000000e+00      
1.97100000e+02      0.00000000e+00      
1.97110000e+02      0.00000000e+00      
1.97120000e+02      0.00000000e+00      
1.97130000e+02      0.00000000e+00      
1.97140000e+02      0.00000000e+00      
1.97150000e+02      0.00000000e+00      
1.97160000e+02      0.00000000e+00      
1.97170000e+02      0.00000000e+00      
1.97180000e+02      0.00000000e+00      
1.97190000e+02      0.00000000e+00      
1.97200000e+02      0.00000000e+00      
1.97210000e+02      0.00000000e+00      
1.97220000e+02      0.00000000e+00      
1.97230000e+02      0.00000000e+00      
1.97240000e+02      0.00000000e+00      
1.97250000e+02      0.00000000e+00      
1.97260000e+02      0.00000000e+00      
1.97270000e+02      0.00000000e+00      
1.97280000e+02      0.00000000e+00      
1.97290000e+02      0.00000000e+00      
1.97300000e+02      0.00000000e+00      
1.97310000e+02      0.00000000e+00      
1.97320000e+02      0.00000000e+00      
1.97330000e+02      0.00000000e+00      
1.97340000e+02      0.00000000e+00      
1.97350000e+02      0.00000000e+00      
1.97360000e+02      0.00000000e+00      
1.97370000e+02      0.00000000e+00      
1.97380000e+02      0.00000000e+00      
1.97390000e+02      0.00000000e+00      
1.97400000e+02      0.00000000e+00      
1.97410000e+02      0.00000000e+00      
1.97420000e+02      0.00000000e+00      
1.97430000e+02      0.00000000e+00      
1.97440000e+02      0.00000000e+00      
1.97450000e+02      0.00000000e+00      
1.97460000e+02      0.00000000e+00      
1.97470000e+02      0.00000000e+00      
1.97480000e+02      0.00000000e+00      
1.97490000e+02      0.00000000e+00      
1.97500000e+02      0.00000000e+00      
1.97510000e+02      0.00000000e+00      
1.97520000e+02      0.00000000e+00      
1.97530000e+02      0.00000000e+00      
1.97540000e+02      0.00000000e+00      
1.97550000e+02      0.00000000e+00      
1.97560000e+02      0.00000000e+00      
1.97570000e+02      0.00000000e+00      
1.97580000e+02      0.00000000e+00      
1.97590000e+02      0.00000000e+00      
1.97600000e+02      0.00000000e+00      
1.97610000e+02      0.00000000e+00      
1.97620000e+02      0.00000000e+00      
1.97630000e+02      0.00000000e+00      
1.97640000e+02      0.00000000e+00      
1.97650000e+02      0.00000000e+00      
1.97660000e+02      0.00000000e+00      
1.97670000e+02      0.00000000e+00      
1.97680000e+02      0.00000000e+00      
1.97690000e+02      0.00000000e+00      
1.97700000e+02      0.00000000e+00      
1.97710000e+02      0.00000000e+00      
1.97720000e+02      0.00000000e+00      
1.97730000e+02      0.00000000e+00      
1.97740000e+02      0.00000000e+00      
1.97750000e+02      0.00000000e+00      
1.97760000e+02      0.00000000e+00      
1.97770000e+02      0.00000000e+00      
1.97780000e+02      0.00000000e+00      
1.97790000e+02      0.00000000e+00      
1.97800000e+02      0.00000000e+00      
1.97810000e+02      0.00000000e+00      
1.97820000e+02      0.00000000e+00      
1.97830000e+02      0.00000000e+00      
1.97840000e+02      0.00000000e+00      
1.97850000e+02      0.00000000e+00      
1.97860000e+02      0.00000000e+00      
1.97870000e+02      0.00000000e+00      
1.97880000e+02      0.00000000e+00      
1.97890000e+02      0.00000000e+00      
